id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
9435,2021:10:18:12:49:48.526584,C9,MVNG,"axes: 1,2,3,0",None,None,0.000167499994859,2021:10:18:12:49:48.511071,2021:10:18:12:49:48.521065
9446,2021:10:18:12:49:48.660686,C9,ARM,"X: 98430, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002203000040026,2021:10:18:12:49:48.647998,2021:10:18:12:49:48.655997
9461,2021:10:18:12:49:48.912009,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001508999994257,2021:10:18:12:49:48.896855,2021:10:18:12:49:48.905849
9472,2021:10:18:12:49:49.037311,C9,ARM,"X: 98977, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001908999984152,2021:10:18:12:49:49.021790,2021:10:18:12:49:49.031780
9487,2021:10:18:12:49:49.767543,C9,MVNG,"axes: 1,2,3,0",None,None,0.000361000013072,2021:10:18:12:49:49.752375,2021:10:18:12:49:49.762369
9498,2021:10:18:12:49:49.901084,C9,ARM,"X: 99524, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001574000052642,2021:10:18:12:49:49.867305,2021:10:18:12:49:49.895288
9513,2021:10:18:12:49:50.137816,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002335000026505,2021:10:18:12:49:50.122664,2021:10:18:12:49:50.131657
9524,2021:10:18:12:49:50.257513,C9,ARM,"X: 100071, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001854000001912,2021:10:18:12:49:50.244607,2021:10:18:12:49:50.252602
9539,2021:10:18:12:49:50.510850,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001803000050131,2021:10:18:12:49:50.495808,2021:10:18:12:49:50.504802
9550,2021:10:18:12:49:50.629778,C9,ARM,"X: 100618, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001810999965528,2021:10:18:12:49:50.616747,2021:10:18:12:49:50.624734
9565,2021:10:18:12:49:50.880926,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001938000059453,2021:10:18:12:49:50.865596,2021:10:18:12:49:50.875592
9576,2021:10:18:12:49:50.996903,C9,ARM,"X: 101244, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001732999953674,2021:10:18:12:49:50.981536,2021:10:18:12:49:50.990527
9591,2021:10:18:12:49:51.246986,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001702000008663,2021:10:18:12:49:51.231380,2021:10:18:12:49:51.241383
9602,2021:10:18:12:49:51.365411,C9,ARM,"X: 101791, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001579999952809,2021:10:18:12:49:51.351314,2021:10:18:12:49:51.359309
9617,2021:10:18:12:49:51.609184,C9,MVNG,"axes: 1,2,3,0",None,None,0.000140400006785,2021:10:18:12:49:51.593675,2021:10:18:12:49:51.603668
9628,2021:10:18:12:49:51.737462,C9,ARM,"X: 102416, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001691000070422,2021:10:18:12:49:51.722599,2021:10:18:12:49:51.733598
9643,2021:10:18:12:49:51.996570,C9,MVNG,"axes: 1,2,3,0",None,None,0.000180699993507,2021:10:18:12:49:51.981778,2021:10:18:12:49:51.990772
9654,2021:10:18:12:49:52.119960,C9,ARM,"X: 103041, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002642000035848,2021:10:18:12:49:52.106705,2021:10:18:12:49:52.114699
9669,2021:10:18:12:49:52.368377,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001896000030683,2021:10:18:12:49:52.353559,2021:10:18:12:49:52.362553
9680,2021:10:18:12:49:52.484179,C9,ARM,"X: 103589, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001811999973142,2021:10:18:12:49:52.470491,2021:10:18:12:49:52.478485
9695,2021:10:18:12:49:52.729648,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001366000069538,2021:10:18:12:49:52.713352,2021:10:18:12:49:52.725346
9706,2021:10:18:12:49:52.858648,C9,ARM,"X: 104136, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001555000053485,2021:10:18:12:49:52.829288,2021:10:18:12:49:52.853789
9721,2021:10:18:12:49:53.108855,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001190999973914,2021:10:18:12:49:53.092648,2021:10:18:12:49:53.103641
9732,2021:10:18:12:49:53.227180,C9,ARM,"X: 104761, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001828999957069,2021:10:18:12:49:53.213572,2021:10:18:12:49:53.221569
9747,2021:10:18:12:49:53.469046,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001499000063631,2021:10:18:12:49:53.454435,2021:10:18:12:49:53.464430
9762,2021:10:18:12:49:53.627242,C9,ARM,"X: 105386, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001841000048443,2021:10:18:12:49:53.611345,2021:10:18:12:49:53.621341
9777,2021:10:18:12:49:53.863500,C9,MVNG,"axes: 1,2,3,0",None,None,0.00018380000256,2021:10:18:12:49:53.847711,2021:10:18:12:49:53.857705
9788,2021:10:18:12:49:53.972450,C9,ARM,"X: 106012, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002116999967256,2021:10:18:12:49:53.958549,2021:10:18:12:49:53.966542
9803,2021:10:18:12:49:54.211617,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001647000026423,2021:10:18:12:49:54.195414,2021:10:18:12:49:54.205407
9814,2021:10:18:12:49:54.327586,C9,ARM,"X: 106637, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001746000052662,2021:10:18:12:49:54.314342,2021:10:18:12:49:54.322337
9829,2021:10:18:12:49:54.576034,C9,MVNG,"axes: 1,2,3,0",None,None,0.00018160000036,2021:10:18:12:49:54.562195,2021:10:18:12:49:54.569191
9840,2021:10:18:12:49:54.692413,C9,ARM,"X: 107184, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002001999964704,2021:10:18:12:49:54.677634,2021:10:18:12:49:54.686629
9855,2021:10:18:12:49:54.936361,C9,MVNG,"axes: 1,2,3,0",None,None,0.000184899996384,2021:10:18:12:49:54.922488,2021:10:18:12:49:54.931483
9870,2021:10:18:12:49:55.088850,C9,ARM,"X: 107731, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001270000066142,2021:10:18:12:49:55.075394,2021:10:18:12:49:55.082390
9885,2021:10:18:12:49:55.363549,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001409999968018,2021:10:18:12:49:55.347738,2021:10:18:12:49:55.357732
9896,2021:10:18:12:49:55.480468,C9,ARM,"X: 108279, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000204299998586,2021:10:18:12:49:55.466666,2021:10:18:12:49:55.476660
9911,2021:10:18:12:49:55.713714,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001924999960465,2021:10:18:12:49:55.696531,2021:10:18:12:49:55.707525
9922,2021:10:18:12:49:55.826211,C9,ARM,"X: 108826, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001732999953674,2021:10:18:12:49:55.812458,2021:10:18:12:49:55.820457
9937,2021:10:18:12:49:56.066364,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002013000048464,2021:10:18:12:49:56.051324,2021:10:18:12:49:56.061334
9948,2021:10:18:12:49:56.200010,C9,ARM,"X: 109373, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002174999972339,2021:10:18:12:49:56.186241,2021:10:18:12:49:56.194236
9963,2021:10:18:12:49:56.448137,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001736999984132,2021:10:18:12:49:56.433090,2021:10:18:12:49:56.442085
9974,2021:10:18:12:49:56.565358,C9,ARM,"X: 109920, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002111999929184,2021:10:18:12:49:56.550016,2021:10:18:12:49:56.559012
9989,2021:10:18:12:49:56.815693,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001705000031506,2021:10:18:12:49:56.801385,2021:10:18:12:49:56.809381
10000,2021:10:18:12:49:56.932852,C9,ARM,"X: 110467, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001795999996829,2021:10:18:12:49:56.918314,2021:10:18:12:49:56.926308
10015,2021:10:18:12:49:57.174600,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001498000056017,2021:10:18:12:49:57.160170,2021:10:18:12:49:57.169165
10026,2021:10:18:12:49:57.302122,C9,ARM,"X: 111015, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001910999999381,2021:10:18:12:49:57.287601,2021:10:18:12:49:57.295596
10041,2021:10:18:12:49:57.544143,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001690000062808,2021:10:18:12:49:57.528460,2021:10:18:12:49:57.540453
10056,2021:10:18:12:49:57.696943,C9,ARM,"X: 111562, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001866999955382,2021:10:18:12:49:57.683365,2021:10:18:12:49:57.691360
10071,2021:10:18:12:49:57.944111,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001537000061944,2021:10:18:12:49:57.929225,2021:10:18:12:49:57.938727
10086,2021:10:18:12:49:58.101820,C9,ARM,"X: 112109, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001738999999361,2021:10:18:12:49:58.087641,2021:10:18:12:49:58.096634
10101,2021:10:18:12:49:58.345367,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001689000055193,2021:10:18:12:49:58.329505,2021:10:18:12:49:58.339506
10116,2021:10:18:12:49:58.501386,C9,ARM,"X: 112656, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002344999957131,2021:10:18:12:49:58.486417,2021:10:18:12:49:58.503407
10131,2021:10:18:12:49:58.747058,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001262000005226,2021:10:18:12:49:58.731279,2021:10:18:12:49:58.741375
10142,2021:10:18:12:49:58.865729,C9,ARM,"X: 113203, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001488999987486,2021:10:18:12:49:58.852312,2021:10:18:12:49:58.860307
10157,2021:10:18:12:49:59.109563,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001882999931694,2021:10:18:12:49:59.093678,2021:10:18:12:49:59.103672
10168,2021:10:18:12:49:59.224896,C9,ARM,"X: 113750, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002238000015495,2021:10:18:12:49:59.210665,2021:10:18:12:49:59.218660
10183,2021:10:18:12:49:59.460973,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001921999937621,2021:10:18:12:49:59.446530,2021:10:18:12:49:59.455525
10194,2021:10:18:12:49:59.573752,C9,ARM,"X: 114298, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002078999968944,2021:10:18:12:49:59.560464,2021:10:18:12:49:59.567461
10209,2021:10:18:12:49:59.826736,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001020999989123,2021:10:18:12:49:59.812315,2021:10:18:12:49:59.822309
10220,2021:10:18:12:49:59.941537,C9,ARM,"X: 114845, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001807999942684,2021:10:18:12:49:59.927251,2021:10:18:12:49:59.938757
10235,2021:10:18:12:50:00.191022,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001527999993413,2021:10:18:12:50:00.175622,2021:10:18:12:50:00.184619
10246,2021:10:18:12:50:00.310421,C9,ARM,"X: 115470, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001929999998537,2021:10:18:12:50:00.295555,2021:10:18:12:50:00.304550
10261,2021:10:18:12:50:00.550290,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002106000029016,2021:10:18:12:50:00.534420,2021:10:18:12:50:00.544415
10276,2021:10:18:12:50:00.702817,C9,ARM,"X: 116095, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001934000028995,2021:10:18:12:50:00.688325,2021:10:18:12:50:00.697320
10291,2021:10:18:12:50:00.967325,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002586999908089,2021:10:18:12:50:00.951687,2021:10:18:12:50:00.962680
10302,2021:10:18:12:50:01.080600,C9,ARM,"X: 116643, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002056999946944,2021:10:18:12:50:01.066621,2021:10:18:12:50:01.075614
10317,2021:10:18:12:50:01.324741,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001833999995142,2021:10:18:12:50:01.308476,2021:10:18:12:50:01.319471
10328,2021:10:18:12:50:01.444431,C9,ARM,"X: 117190, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002265999937662,2021:10:18:12:50:01.430403,2021:10:18:12:50:01.440401
10343,2021:10:18:12:50:01.688902,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001897000038297,2021:10:18:12:50:01.673276,2021:10:18:12:50:01.682272
10358,2021:10:18:12:50:01.841530,C9,ARM,"X: 117737, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0003040999872609,2021:10:18:12:50:01.826183,2021:10:18:12:50:01.835686
10373,2021:10:18:12:50:02.092323,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001969000004464,2021:10:18:12:50:02.077251,2021:10:18:12:50:02.086246
10384,2021:10:18:12:50:02.219633,C9,ARM,"X: 118284, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001666000025579,2021:10:18:12:50:02.205904,2021:10:18:12:50:02.214901
10399,2021:10:18:12:50:02.474170,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001622999989194,2021:10:18:12:50:02.458751,2021:10:18:12:50:02.467745
10410,2021:10:18:12:50:02.595912,C9,ARM,"X: 118909, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001905999961309,2021:10:18:12:50:02.581681,2021:10:18:12:50:02.589671
10425,2021:10:18:12:50:02.843396,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001836000010371,2021:10:18:12:50:02.828524,2021:10:18:12:50:02.837519
10436,2021:10:18:12:50:02.956630,C9,ARM,"X: 119535, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001397000014549,2021:10:18:12:50:02.944453,2021:10:18:12:50:02.951448
10451,2021:10:18:12:50:03.207959,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002656000142451,2021:10:18:12:50:03.193300,2021:10:18:12:50:03.201295
10466,2021:10:18:12:50:03.369414,C9,ARM,"X: 120082, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001951000012923,2021:10:18:12:50:03.355200,2021:10:18:12:50:03.363220
10481,2021:10:18:12:50:03.607166,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001519999932497,2021:10:18:12:50:03.593059,2021:10:18:12:50:03.601054
10492,2021:10:18:12:50:03.732222,C9,ARM,"X: 120629, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001701000001048,2021:10:18:12:50:03.718986,2021:10:18:12:50:03.726981
10507,2021:10:18:12:50:03.973439,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001571000029798,2021:10:18:12:50:03.957845,2021:10:18:12:50:03.967869
10518,2021:10:18:12:50:04.097302,C9,ARM,"X: 121176, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002911000046879,2021:10:18:12:50:04.080778,2021:10:18:12:50:04.090771
10533,2021:10:18:12:50:04.343440,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001724000030662,2021:10:18:12:50:04.327257,2021:10:18:12:50:04.338250
10548,2021:10:18:12:50:04.492873,C9,ARM,"X: 121723, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001907999976538,2021:10:18:12:50:04.479169,2021:10:18:12:50:04.487163
10563,2021:10:18:12:50:04.736959,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001780000020517,2021:10:18:12:50:04.721620,2021:10:18:12:50:04.730613
10574,2021:10:18:12:50:04.852894,C9,ARM,"X: 122271, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001947999990079,2021:10:18:12:50:04.837548,2021:10:18:12:50:04.846542
10589,2021:10:18:12:50:05.098791,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001917000045068,2021:10:18:12:50:05.083397,2021:10:18:12:50:05.092391
10600,2021:10:18:12:50:05.217474,C9,ARM,"X: 122818, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000182500007213,2021:10:18:12:50:05.204322,2021:10:18:12:50:05.211318
10615,2021:10:18:12:50:05.479549,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001661999995121,2021:10:18:12:50:05.448171,2021:10:18:12:50:05.474156
10630,2021:10:18:12:50:05.632090,C9,ARM,"X: 123365, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002354000025661,2021:10:18:12:50:05.618119,2021:10:18:12:50:05.626115
10645,2021:10:18:12:50:05.895963,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001855000009527,2021:10:18:12:50:05.880963,2021:10:18:12:50:05.890957
10656,2021:10:18:12:50:06.015764,C9,ARM,"X: 123912, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002270999975735,2021:10:18:12:50:06.001083,2021:10:18:12:50:06.012075
10671,2021:10:18:12:50:06.256539,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001573000045027,2021:10:18:12:50:06.241947,2021:10:18:12:50:06.250941
10682,2021:10:18:12:50:06.378977,C9,ARM,"X: 124459, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001464999950258,2021:10:18:12:50:06.364878,2021:10:18:12:50:06.373873
10697,2021:10:18:12:50:06.624803,C9,MVNG,"axes: 1,2,3,0",None,None,0.000163100005011,2021:10:18:12:50:06.609739,2021:10:18:12:50:06.618734
10708,2021:10:18:12:50:06.738926,C9,ARM,"X: 125085, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002014000056078,2021:10:18:12:50:06.724676,2021:10:18:12:50:06.732710
10723,2021:10:18:12:50:06.975872,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001985999988391,2021:10:18:12:50:06.959541,2021:10:18:12:50:06.972536
10734,2021:10:18:12:50:07.116938,C9,ARM,"X: 125632, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001694999955361,2021:10:18:12:50:07.101463,2021:10:18:12:50:07.110454
10749,2021:10:18:12:50:07.369789,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001721000007819,2021:10:18:12:50:07.353312,2021:10:18:12:50:07.364304
10760,2021:10:18:12:50:07.491301,C9,ARM,"X: 126179, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.00020979999681,2021:10:18:12:50:07.475237,2021:10:18:12:50:07.485230
10775,2021:10:18:12:50:07.728049,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001712999946903,2021:10:18:12:50:07.713609,2021:10:18:12:50:07.721603
10786,2021:10:18:12:50:07.841645,C9,ARM,"X: 126804, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002026000001933,2021:10:18:12:50:07.827546,2021:10:18:12:50:07.835540
10801,2021:10:18:12:50:08.079775,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001462000072933,2021:10:18:12:50:08.065315,2021:10:18:12:50:08.074311
10812,2021:10:18:12:50:08.197390,C9,ARM,"X: 127351, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001985999988391,2021:10:18:12:50:08.181257,2021:10:18:12:50:08.191246
10827,2021:10:18:12:50:08.439763,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001740000006975,2021:10:18:12:50:08.425616,2021:10:18:12:50:08.433617
10838,2021:10:18:12:50:08.559518,C9,ARM,"X: 127899, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000178300004336,2021:10:18:12:50:08.544487,2021:10:18:12:50:08.553480
10853,2021:10:18:12:50:08.806984,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001780000020517,2021:10:18:12:50:08.793344,2021:10:18:12:50:08.801338
10864,2021:10:18:12:50:08.924220,C9,ARM,"X: 128446, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001889999984996,2021:10:18:12:50:08.910271,2021:10:18:12:50:08.918266
10879,2021:10:18:12:50:09.173601,C9,MVNG,"axes: 1,2,3,0",None,None,9.88000028883107e-05,2021:10:18:12:50:09.159133,2021:10:18:12:50:09.168127
10890,2021:10:18:12:50:09.300244,C9,ARM,"X: 128993, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001046000033966,2021:10:18:12:50:09.286055,2021:10:18:12:50:09.294049
10905,2021:10:18:12:50:09.535608,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002060999977402,2021:10:18:12:50:09.520218,2021:10:18:12:50:09.529212
10916,2021:10:18:12:50:09.656216,C9,ARM,"X: 129618, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001803000050131,2021:10:18:12:50:09.643657,2021:10:18:12:50:09.650651
10931,2021:10:18:12:50:09.912369,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001646000018808,2021:10:18:12:50:09.894514,2021:10:18:12:50:09.905507
10942,2021:10:18:12:50:10.043616,C9,ARM,"X: 130166, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001827999949455,2021:10:18:12:50:10.029433,2021:10:18:12:50:10.037433
10957,2021:10:18:12:50:10.289056,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001896000030683,2021:10:18:12:50:10.271606,2021:10:18:12:50:10.282598
10968,2021:10:18:12:50:10.415983,C9,ARM,"X: 130713, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002295000012964,2021:10:18:12:50:10.390541,2021:10:18:12:50:10.409529
10983,2021:10:18:12:50:10.660361,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001663000002736,2021:10:18:12:50:10.646402,2021:10:18:12:50:10.654390
10994,2021:10:18:12:50:10.780202,C9,ARM,"X: 131260, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001817000011214,2021:10:18:12:50:10.765327,2021:10:18:12:50:10.775323
11009,2021:10:18:12:50:11.027666,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001153999983216,2021:10:18:12:50:11.011187,2021:10:18:12:50:11.022184
11024,2021:10:18:12:50:11.188610,C9,ARM,"X: 131885, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001785000058589,2021:10:18:12:50:11.173888,2021:10:18:12:50:11.182883
11039,2021:10:18:12:50:11.419801,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001797000004444,2021:10:18:12:50:11.404752,2021:10:18:12:50:11.414749
11050,2021:10:18:12:50:11.532251,C9,ARM,"X: 132432, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001411999983247,2021:10:18:12:50:11.519353,2021:10:18:12:50:11.526348
11065,2021:10:18:12:50:11.779654,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001721000007819,2021:10:18:12:50:11.765202,2021:10:18:12:50:11.774197
11076,2021:10:18:12:50:11.902275,C9,ARM,"X: 132980, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002136999974027,2021:10:18:12:50:11.888126,2021:10:18:12:50:11.897121
11091,2021:10:18:12:50:12.144576,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001648000034037,2021:10:18:12:50:12.127990,2021:10:18:12:50:12.137990
11102,2021:10:18:12:50:12.255692,C9,ARM,"X: 133527, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001616999943507,2021:10:18:12:50:12.242453,2021:10:18:12:50:12.249448
11117,2021:10:18:12:50:12.500338,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001955000043381,2021:10:18:12:50:12.485303,2021:10:18:12:50:12.494299
11132,2021:10:18:12:50:12.654185,C9,ARM,"X: 134152, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001264000020455,2021:10:18:12:50:12.640207,2021:10:18:12:50:12.648204
11147,2021:10:18:12:50:12.919775,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002038999955402,2021:10:18:12:50:12.903057,2021:10:18:12:50:12.913049
11158,2021:10:18:12:50:13.035662,C9,ARM,"X: 134699, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002073000068776,2021:10:18:12:50:13.019991,2021:10:18:12:50:13.028984
11173,2021:10:18:12:50:13.277339,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002270999975735,2021:10:18:12:50:13.262687,2021:10:18:12:50:13.271681
11184,2021:10:18:12:50:13.393245,C9,ARM,"X: 135246, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001332999963779,2021:10:18:12:50:13.378616,2021:10:18:12:50:13.387610
11199,2021:10:18:12:50:13.638729,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002452000044286,2021:10:18:12:50:13.622466,2021:10:18:12:50:13.632460
11210,2021:10:18:12:50:13.767148,C9,ARM,"X: 135794, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000177399997483,2021:10:18:12:50:13.752386,2021:10:18:12:50:13.761381
11225,2021:10:18:12:50:13.998331,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001952000020537,2021:10:18:12:50:13.982247,2021:10:18:12:50:13.992239
11236,2021:10:18:12:50:14.119275,C9,ARM,"X: 136341, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002085000014631,2021:10:18:12:50:14.106169,2021:10:18:12:50:14.114163
11251,2021:10:18:12:50:14.375502,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001057999979821,2021:10:18:12:50:14.358587,2021:10:18:12:50:14.369579
11262,2021:10:18:12:50:14.489155,C9,ARM,"X: 136888, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002095999952871,2021:10:18:12:50:14.476515,2021:10:18:12:50:14.483511
11277,2021:10:18:12:50:14.736877,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001633000065339,2021:10:18:12:50:14.720364,2021:10:18:12:50:14.730360
11288,2021:10:18:12:50:14.861044,C9,ARM,"X: 137513, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001533000031486,2021:10:18:12:50:14.847288,2021:10:18:12:50:14.854283
11303,2021:10:18:12:50:15.105703,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001749999937601,2021:10:18:12:50:15.090138,2021:10:18:12:50:15.102131
11314,2021:10:18:12:50:15.224676,C9,ARM,"X: 138060, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001878000039141,2021:10:18:12:50:15.210064,2021:10:18:12:50:15.218058
11329,2021:10:18:12:50:15.474089,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001767999929143,2021:10:18:12:50:15.458562,2021:10:18:12:50:15.469554
