Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:19:14:38:43.384830,C9,ARM,"X: -37975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.392814,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.394798,C9,ARM,"X: -38475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.398787,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.400782,C9,ARM,"X: -38975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.407764,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.410756,C9,ARM,"X: -39475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.414745,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.416740,C9,ARM,"X: -39975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.423725,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.425716,C9,ARM,"X: -40475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.429708,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.431699,C9,ARM,"X: -40975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.438681,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.440676,C9,ARM,"X: -41475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.444665,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.446660,C9,ARM,"X: -41975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.455635,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.457630,C9,ARM,"X: -42475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.460622,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.467603,C9,ARM,"X: -42975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.470600,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.473588,C9,ARM,"X: -43475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.475583,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.477577,C9,ARM,"X: -43975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.486553,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.489550,C9,ARM,"X: -44475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.492542,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.499519,C9,ARM,"X: -44975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.502511,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.504505,C9,ARM,"X: -45475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.507497,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.514484,C9,ARM,"X: -45975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.518468,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.519465,C9,ARM,"X: -46475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.527448,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.530436,C9,ARM,"X: -46975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.533432,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.536421,C9,ARM,"X: -47475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.543401,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.545395,C9,ARM,"X: -47975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.548387,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.550382,C9,ARM,"X: -48475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.552377,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.561358,C9,ARM,"X: -48975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.564345,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.566340,C9,ARM,"X: -49475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.574319,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.576313,C9,ARM,"X: -49975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.579305,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.581299,C9,ARM,"X: -50475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.583294,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.592271,C9,ARM,"X: -50975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.596263,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.598254,C9,ARM,"X: -51475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.605236,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.607230,C9,ARM,"X: -51975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.610223,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.612221,C9,ARM,"X: -52475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.619199,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.622191,C9,ARM,"X: -52975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.625183,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.627181,C9,ARM,"X: -53475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.635156,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.637155,C9,ARM,"X: -53975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.641140,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.643134,C9,ARM,"X: -54475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.649118,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.651114,C9,ARM,"X: -54975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.655103,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.657097,C9,ARM,"X: -55475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.666079,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.668068,C9,ARM,"X: -55975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.672061,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.674051,C9,ARM,"X: -56475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.681034,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.683032,C9,ARM,"X: -56975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.686019,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.688014,C9,ARM,"X: -57475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.703972,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.705970,C9,ARM,"X: -57975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.709956,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.712948,C9,ARM,"X: -58475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.715940,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.717938,C9,ARM,"X: -58975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.720930,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.727914,C9,ARM,"X: -59475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.731897,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.733891,C9,ARM,"X: -59975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.736883,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.742868,C9,ARM,"X: -60475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.746857,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.748856,C9,ARM,"X: -60975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.751850,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.753842,C9,ARM,"X: -61475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.760820,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.764813,C9,ARM,"X: -61975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.768798,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.773790,C9,ARM,"X: -62475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.777775,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.779781,C9,ARM,"X: -62975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.782761,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.785753,C9,ARM,"X: -63475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.792735,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.794730,C9,ARM,"X: -63975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.798719,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.800714,C9,ARM,"X: -64475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.808697,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.811684,C9,ARM,"X: -64975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.813684,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.815677,C9,ARM,"X: -65475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.823652,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.825647,C9,ARM,"X: -65975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.828639,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.830638,C9,ARM,"X: -66475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.837615,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.840607,C9,ARM,"X: -66975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.842602,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.844596,C9,ARM,"X: -67475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.847588,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.855567,C9,ARM,"X: -67975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.857561,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.859556,C9,ARM,"X: -68475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.863550,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.869534,C9,ARM,"X: -68975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.873519,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.875514,C9,ARM,"X: -69475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.878505,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.880500,C9,ARM,"X: -69975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.887485,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.890473,C9,ARM,"X: -70475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.893465,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.895459,C9,ARM,"X: -70975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.904436,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.906433,C9,ARM,"X: -71475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.909422,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.911417,C9,ARM,"X: -71975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.919402,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.921391,C9,ARM,"X: -72475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.924388,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.926382,C9,ARM,"X: -72975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.933365,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.936353,C9,ARM,"X: -73475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.939346,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.941337,C9,ARM,"X: -73975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.948319,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.950313,C9,ARM,"X: -74475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.954307,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.956297,C9,ARM,"X: -74975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.963279,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.965273,C9,ARM,"X: -75475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.968269,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.970265,C9,ARM,"X: -75975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.973257,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.979240,C9,ARM,"X: -76475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.983225,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.985220,C9,ARM,"X: -76975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.987214,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.989209,C9,ARM,"X: -77475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:43.996191,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:43.998186,C9,ARM,"X: -77975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.002175,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.004174,C9,ARM,"X: -78475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.011150,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.013145,C9,ARM,"X: -78975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.016137,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.018137,C9,ARM,"X: -79475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.025128,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.028106,C9,ARM,"X: -79975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.032095,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.034089,C9,ARM,"X: -80475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.044062,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.046057,C9,ARM,"X: -80975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.049053,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.055034,C9,ARM,"X: -81475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.057032,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.059023,C9,ARM,"X: -81975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.062018,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.064009,C9,ARM,"X: -82475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.069997,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.073991,C9,ARM,"X: -82975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.075977,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.077973,C9,ARM,"X: -83475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.084954,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.086953,C9,ARM,"X: -83975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.089944,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.091935,C9,ARM,"X: -84475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.098920,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.099918,C9,ARM,"X: -84975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.102911,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.105898,C9,ARM,"X: -85475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.113880,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.115900,C9,ARM,"X: -85975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.119860,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.121855,C9,ARM,"X: -86475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.123849,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.129838,C9,ARM,"X: -86975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.132830,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.134820,C9,ARM,"X: -87475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.137811,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.139807,C9,ARM,"X: -87975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.146787,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.149781,C9,ARM,"X: -88475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.152772,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.154770,C9,ARM,"X: -88975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.161749,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.163750,C9,ARM,"X: -89475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.166734,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.168733,C9,ARM,"X: -89975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.176715,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.178707,C9,ARM,"X: -90475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.181694,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.184686,C9,ARM,"X: -90975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.191668,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.193663,C9,ARM,"X: -91475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.196655,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.197652,C9,ARM,"X: -91975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.201641,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.207634,C9,ARM,"X: -92475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.211620,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.214606,C9,ARM,"X: -92975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.216601,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.223583,C9,ARM,"X: -93475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.226578,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.228570,C9,ARM,"X: -93975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.231562,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.233556,C9,ARM,"X: -94475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.240542,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.242537,C9,ARM,"X: -94975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.246527,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.248521,C9,ARM,"X: -95475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.255497,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.257492,C9,ARM,"X: -95975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.260485,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.262479,C9,ARM,"X: -96475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.265476,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.271455,C9,ARM,"X: -96975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.274447,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.276442,C9,ARM,"X: -97475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.279438,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.282425,C9,ARM,"X: -97975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.289407,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.291401,C9,ARM,"X: -98475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.294393,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.296388,C9,ARM,"X: -98975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.298383,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.304367,C9,ARM,"X: -99475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.308356,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.310351,C9,ARM,"X: -99975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.312345,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.318333,C9,ARM,"X: -100475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.321322,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.323321,C9,ARM,"X: -100975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.326313,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.328302,C9,ARM,"X: -101475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.335284,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.337283,C9,ARM,"X: -101975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.340271,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.342265,C9,ARM,"X: -102475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.344260,C9,MVNG,"axes: 1,2,3,0",None,None
