Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:19:14:25:22.762281,C9,ARM,"X: 144286, Y: 173684, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.768265,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.770262,C9,ARM,"X: 154286, Y: 171731, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.773251,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.775246,C9,ARM,"X: 164286, Y: 169777, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.777244,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.779234,C9,ARM,"X: 174286, Y: 167824, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.787219,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.790211,C9,ARM,"X: 184286, Y: 165871, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.793197,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.795192,C9,ARM,"X: 194286, Y: 163917, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.802174,C9,ARM,"X: 194286, Y: 163917, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.805166,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.806163,C9,ARM,"X: 204286, Y: 161964, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.809158,C9,ARM,"X: 204286, Y: 161964, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.811149,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.817134,C9,ARM,"X: 214286, Y: 160010, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.820126,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.823118,C9,ARM,"X: 224286, Y: 158057, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.826110,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.832094,C9,ARM,"X: 234286, Y: 156103, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.836088,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.838084,C9,ARM,"X: 244286, Y: 154150, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.841070,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.848051,C9,ARM,"X: 254286, Y: 152197, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.851043,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.853037,C9,ARM,"X: 264286, Y: 150243, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.857032,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.859021,C9,ARM,"X: 274286, Y: 148290, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.866004,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.867998,C9,ARM,"X: 284286, Y: 146336, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.870994,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.872988,C9,ARM,"X: 294286, Y: 144383, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.879966,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.882958,C9,ARM,"X: 304286, Y: 142429, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.885949,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.886947,C9,ARM,"X: 314286, Y: 140476, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.890938,C9,ARM,"X: 314286, Y: 140476, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.898915,C9,ARM,"X: 314286, Y: 140476, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.901910,C9,ARM,"X: 314286, Y: 140476, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.903902,C9,ARM,"X: 314286, Y: 140476, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.906893,C9,ARM,"X: 314286, Y: 141257, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.913875,C9,ARM,"X: 304286, Y: 142429, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.917868,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.918861,C9,ARM,"X: 294366, Y: 143779, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.921853,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.929834,C9,ARM,"X: 284366, Y: 144969, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.933821,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.935816,C9,ARM,"X: 274446, Y: 146160, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.938808,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.944793,C9,ARM,"X: 264526, Y: 147588, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.946793,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.948788,C9,ARM,"X: 254685, Y: 149255, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.951777,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.954766,C9,ARM,"X: 244764, Y: 150524, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.962749,C9,ARM,"X: 244844, Y: 150683, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.966733,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.967731,C9,ARM,"X: 234923, Y: 151953, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.970730,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.976708,C9,ARM,"X: 225082, Y: 153143, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.979699,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.981698,C9,ARM,"X: 215162, Y: 154334, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.984685,C9,ARM,"X: 215241, Y: 154334, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.992664,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.996657,C9,ARM,"X: 205321, Y: 155524, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.000643,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.002641,C9,ARM,"X: 195401, Y: 156715, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.009619,C9,ARM,"X: 195401, Y: 156715, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.013608,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.015603,C9,ARM,"X: 185560, Y: 157905, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.018595,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.023582,C9,ARM,"X: 175719, Y: 159096, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.027571,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.029566,C9,ARM,"X: 165798, Y: 160286, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.031567,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.034552,C9,ARM,"X: 155878, Y: 161477, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.041535,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.043528,C9,ARM,"X: 146037, Y: 162667, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.046524,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.048515,C9,ARM,"X: 136117, Y: 163858, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.055502,C9,ARM,"X: 136117, Y: 163858, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.057496,C9,ARM,"X: 136117, Y: 163858, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.060484,C9,ARM,"X: 136196, Y: 163937, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.063476,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.068463,C9,ARM,"X: 126276, Y: 165128, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.072451,C9,ARM,"X: 126355, Y: 165128, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.075467,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.077461,C9,ARM,"X: 116435, Y: 166318, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.080453,C9,ARM,"X: 116435, Y: 166318, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.086438,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.088434,C9,ARM,"X: 106594, Y: 167509, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.091424,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.093418,C9,ARM,"X: 96753, Y: 168699, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.096411,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.104390,C9,ARM,"X: 86832, Y: 169890, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.106383,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.108379,C9,ARM,"X: 76912, Y: 171080, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.112367,C9,ARM,"X: 76912, Y: 171001, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.119350,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.122391,C9,ARM,"X: 66992, Y: 172191, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.124385,C9,ARM,"X: 66992, Y: 172112, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.128374,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.135360,C9,ARM,"X: 57071, Y: 173302, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.138347,C9,ARM,"X: 57151, Y: 173223, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.141339,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.143334,C9,ARM,"X: 47230, Y: 174334, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.150320,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.152310,C9,ARM,"X: 37310, Y: 175445, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.156300,C9,ARM,"X: 37310, Y: 175445, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.159291,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.165278,C9,ARM,"X: 27390, Y: 176636, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.169266,C9,ARM,"X: 27390, Y: 176557, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.173254,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.175249,C9,ARM,"X: 17549, Y: 177668, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.181233,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.183228,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.185222,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.187217,C9,ARM,"X: 7628, Y: 178779, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.189215,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.192203,C9,ARM,"X: -2213, Y: 179890, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.199185,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.201184,C9,ARM,"X: -12133, Y: 181001, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.203175,C9,ARM,"X: -12133, Y: 181001, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.207165,C9,ARM,"X: -12133, Y: 181001, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.215143,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.218135,C9,ARM,"X: -22054, Y: 182112, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.221126,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.223121,C9,ARM,"X: -31974, Y: 183223, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.231100,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.232101,C9,ARM,"X: -41815, Y: 184335, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.236086,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.238090,C9,ARM,"X: -51735, Y: 185446, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.245063,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.247057,C9,ARM,"X: -61656, Y: 186557, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.250058,C9,ARM,"X: -61576, Y: 186557, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.252044,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.254038,C9,ARM,"X: -71497, Y: 187668, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.261020,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.264012,C9,ARM,"X: -81417, Y: 188779, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.266006,C9,ARM,"X: -81417, Y: 188779, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.268998,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.275981,C9,ARM,"X: -91337, Y: 189890, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.278972,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.281965,C9,ARM,"X: -101258, Y: 191001, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.285953,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.290940,C9,ARM,"X: -111178, Y: 192113, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.294929,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.295926,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.297921,C9,ARM,"X: -121019, Y: 193224, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.300913,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.308897,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.311884,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.313878,C9,ARM,"X: -130939, Y: 194335, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.316870,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.322858,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.325847,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.327842,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.330833,C9,ARM,"X: -140860, Y: 195446, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.332827,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.339809,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.340806,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.343803,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.345794,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.347788,C9,ARM,"X: -150780, Y: 196557, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.354769,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.355768,C9,ARM,"X: -160700, Y: 197668, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.359756,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.361751,C9,ARM,"X: -170621, Y: 198859, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.364742,C9,ARM,"X: -170621, Y: 198779, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.371724,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.373719,C9,ARM,"X: -180541, Y: 199970, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.377708,C9,ARM,"X: -180462, Y: 199891, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.380702,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.386685,C9,ARM,"X: -190303, Y: 201002, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.390674,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.392669,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.395659,C9,ARM,"X: -200223, Y: 202113, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.402641,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.404636,C9,ARM,"X: -210143, Y: 203224, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.407628,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.409624,C9,ARM,"X: -220064, Y: 204335, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.416608,C9,ARM,"X: -220064, Y: 204335, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.420593,C9,ARM,"X: -220064, Y: 204335, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.422592,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.424583,C9,ARM,"X: -229984, Y: 205446, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.427574,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.434562,C9,ARM,"X: -239904, Y: 206557, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.436551,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.439542,C9,ARM,"X: -249825, Y: 207669, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.441537,C9,ARM,"X: -249825, Y: 207669, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.444529,C9,ARM,"X: -249745, Y: 207669, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.452508,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.455500,C9,ARM,"X: -259586, Y: 208780, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.458491,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.460486,C9,ARM,"X: -269507, Y: 209891, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.466471,C9,ARM,"X: -269507, Y: 209891, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.470460,C9,ARM,"X: -269507, Y: 209891, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.473453,C9,ARM,"X: -269507, Y: 209891, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.475446,C9,ARM,"X: -269507, Y: 209891, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.484422,C9,ARM,"X: -258727, Y: 208780, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.486417,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.488411,C9,ARM,"X: -249352, Y: 212589, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.491404,C9,ARM,"X: -249274, Y: 212510, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.498387,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.500381,C9,ARM,"X: -239821, Y: 216319, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.504371,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.506364,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.508359,C9,ARM,"X: -229821, Y: 217907, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.516370,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.519329,C9,ARM,"X: -219821, Y: 219494, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.522324,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.524315,C9,ARM,"X: -209821, Y: 221796, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.532298,C9,ARM,"X: -209821, Y: 221716, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.535287,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.537281,C9,ARM,"X: -199899, Y: 225049, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.540273,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.545262,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.548252,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.550246,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.552241,C9,ARM,"X: -189899, Y: 227668, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.554242,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.556231,C9,ARM,"X: -179899, Y: 230287, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.564210,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.566204,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.568203,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.571190,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.577176,C9,ARM,"X: -169899, Y: 232906, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.580167,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.582165,C9,ARM,"X: -159899, Y: 235525, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.585158,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.587148,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.593136,C9,ARM,"X: -149899, Y: 238144, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.595127,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.597121,C9,ARM,"X: -139899, Y: 240843, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.600114,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.602108,C9,ARM,"X: -129899, Y: 243462, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.609090,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.611085,C9,ARM,"X: -119899, Y: 246081, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.615075,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.617070,C9,ARM,"X: -109899, Y: 248700, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.620060,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.626045,C9,ARM,"X: -99899, Y: 251319, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.629036,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.631033,C9,ARM,"X: -89899, Y: 253938, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.634022,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.640008,C9,ARM,"X: -79899, Y: 256557, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.643002,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.644993,C9,ARM,"X: -69899, Y: 259176, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.647985,C9,ARM,"X: -69899, Y: 259176, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.649980,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.656961,C9,ARM,"X: -59899, Y: 261795, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.660955,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.663942,C9,ARM,"X: -49899, Y: 264414, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.666934,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:23.672919,C9,ARM,"X: -39899, Y: 267033, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:23.674917,C9,MVNG,"axes: 1,2,3,0",None,None
