Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:19:14:46:05.832774,C9,ARM,"X: -108600, Y: 195900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.835766,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.841751,C9,ARM,"X: -108600, Y: 196400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.845742,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.847735,C9,ARM,"X: -108600, Y: 196900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.849729,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.852721,C9,ARM,"X: -108600, Y: 197400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.860706,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.862695,C9,ARM,"X: -108600, Y: 197900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.865686,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.867681,C9,ARM,"X: -108600, Y: 198400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.874665,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.876658,C9,ARM,"X: -108600, Y: 198900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.880652,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.882645,C9,ARM,"X: -108600, Y: 199400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.889623,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.891618,C9,ARM,"X: -108600, Y: 199900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.894614,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.897602,C9,ARM,"X: -108600, Y: 200400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.900593,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.905580,C9,ARM,"X: -108600, Y: 200900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.909569,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.910566,C9,ARM,"X: -108600, Y: 201400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.913558,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.915553,C9,ARM,"X: -108600, Y: 201900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.922535,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.924533,C9,ARM,"X: -108600, Y: 202400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.928518,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.930518,C9,ARM,"X: -108600, Y: 202900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.937496,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.939489,C9,ARM,"X: -108600, Y: 203400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.942481,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.944476,C9,ARM,"X: -108600, Y: 203900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.947471,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.953453,C9,ARM,"X: -108600, Y: 204400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.956444,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.957441,C9,ARM,"X: -108600, Y: 204900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.960433,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.962428,C9,ARM,"X: -108600, Y: 205400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.970408,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.972402,C9,ARM,"X: -108600, Y: 205900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.976391,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.977388,C9,ARM,"X: -108600, Y: 206400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.985379,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.988360,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.990358,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.992353,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:05.995343,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.004316,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.007308,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.010300,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.018283,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.020279,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.023269,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.025261,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:06.032244,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.034237,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:06.037243,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.040220,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.042214,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.049196,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.051191,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.054187,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.057174,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.063159,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.065153,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.067148,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.069144,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.071143,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:06.078118,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.081110,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:06.084106,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.086097,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.088092,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.090086,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.097068,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.099067,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.102059,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.104050,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.106049,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.112029,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.114023,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.116018,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.119013,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:06.122001,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.127986,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:06.131019,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.133017,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.135011,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.137011,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.142990,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.144984,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.147976,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.150968,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.152963,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.158948,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.160942,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.163934,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.164931,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.167923,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:06.175902,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.177896,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.178893,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.180888,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.182886,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.188871,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.190862,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.193854,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.196845,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.198840,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.204827,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.207817,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.209812,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.211810,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:06.214801,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.219788,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:06.222777,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.225769,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.228760,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.230755,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.236739,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.239736,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:06.244719,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.246716,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:06.252696,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.255688,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.257682,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.260677,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.266664,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.268654,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.270648,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.272643,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.274638,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:06.277634,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.284611,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.287607,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.289597,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.291592,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.293587,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.300569,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.302568,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.304558,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.306552,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.308547,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.315532,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.317523,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:06.320515,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.322513,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:06.330496,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.332483,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.334477,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.336472,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.339464,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.340462,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.349438,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:06.353427,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.354424,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:06.361410,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.363404,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.366396,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.368387,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.370381,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.376371,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.378366,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.380360,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.382350,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:06.386342,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.387336,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.393324,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.395319,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.397310,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.399305,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.401299,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:06.407289,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.410275,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:06.414271,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.416263,C9,ARM,"X: -108600, Y: 206900, Z: 305820, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.423240,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.425240,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.427229,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.429224,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.431224,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.433215,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.439203,C9,ARM,"X: -108600, Y: 206900, Z: 306523, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.442190,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.443187,C9,ARM,"X: -108600, Y: 206900, Z: 316133, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.447176,C9,ARM,"X: -108600, Y: 206900, Z: 316211, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.455164,C9,ARM,"X: -108600, Y: 206900, Z: 316211, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.458147,C9,ARM,"X: -108600, Y: 206900, Z: 315977, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.461139,C9,ARM,"X: -108600, Y: 206900, Z: 306523, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.463133,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.465128,C9,ARM,"X: -108600, Y: 206900, Z: 303508, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.473108,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.475106,C9,ARM,"X: -108600, Y: 206900, Z: 301920, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.479091,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.481086,C9,ARM,"X: -108600, Y: 206900, Z: 300333, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.490062,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.492057,C9,ARM,"X: -108600, Y: 206900, Z: 299063, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.496045,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.497043,C9,ARM,"X: -108600, Y: 206900, Z: 289381, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.505026,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.507017,C9,ARM,"X: -108600, Y: 206900, Z: 279619, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.510008,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.513000,C9,ARM,"X: -107740, Y: 206900, Z: 279619, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.522978,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.524968,C9,ARM,"X: -97740, Y: 208487, Z: 279619, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.527960,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.529959,C9,ARM,"X: -87740, Y: 209995, Z: 279619, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.537935,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.539934,C9,ARM,"X: -87740, Y: 209995, Z: 279619, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.542920,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.545912,C9,ARM,"X: -77740, Y: 211265, Z: 279619, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.552900,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.554889,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.557880,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.559875,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:06.566856,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.568856,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:06.571844,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.573838,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.575832,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.577827,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.583811,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.585810,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.587806,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.590793,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.592787,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.599776,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.603758,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.605752,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.607748,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.608744,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:06.615725,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.617720,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:06.620713,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.623712,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.625699,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.631687,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.634675,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.636669,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.639661,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.645647,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.647640,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.649639,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.651633,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.653628,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.655625,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:06.663602,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.666594,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:06.669581,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.674568,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.676563,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.678557,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.680556,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.682547,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.683544,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.696528,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.698518,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.699512,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.701507,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.703501,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.705496,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.707491,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:06.710486,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.711480,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:06.715469,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.716466,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.724449,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.726440,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.728435,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.730430,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.738442,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.740431,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.743427,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.744421,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.746415,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.749407,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:06.756404,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.758743,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:06.762047,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.764039,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.770019,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.772013,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.773011,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.775009,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.778001,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.779992,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.780993,C9,MVNG,"axes: 1,2,3,0",None,None
