Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:18:13:59:57.201225,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:59:57.328901,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:59:57.459272,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:59:59.500097,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:13:59:59.946925,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:00.084965,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:00.229056,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:00.377945,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:00.509623,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:01.235140,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:00:01.465469,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:03.589272,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:00:04.051018,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:04.227398,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:04.388532,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:04.565932,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:05.388736,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:14:00:05.844551,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:06.010116,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:06.141652,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:06.267277,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:06.401469,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:06.644931,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:00:06.902440,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:07.911196,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:00:08.361780,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:08.491552,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:08.621067,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:08.745735,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:08.877250,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:09.457987,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:14:00:09.917499,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:10.059619,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:10.192476,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:10.377600,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:11.225563,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:00:11.454949,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:12.018823,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:00:12.479923,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:12.612739,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:12.749581,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:12.885722,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:13.013246,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:14.694423,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:14:00:15.151202,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:15.293084,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:15.423813,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:15.552712,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:15.726541,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:15.958838,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:00:16.186170,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:16.972155,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:00:17.413975,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:17.547860,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:17.676122,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:17.819767,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:17.958482,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:19.478205,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:14:00:19.937615,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:20.083602,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:20.215258,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:20.340918,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:20.475985,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:21.306031,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:00:21.771475,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:21.938390,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:22.067046,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:22.198694,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:23.825469,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:14:00:24.276341,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:24.409133,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:24.543921,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:24.673868,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:24.804936,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:25.843360,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:00:26.074976,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:27.101459,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:00:27.563593,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:27.704289,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:27.844067,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:27.968323,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:28.098221,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:30.515033,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:14:00:30.963944,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:31.105415,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:31.239151,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:31.377268,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:31.514925,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:32.827006,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:00:33.059372,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:35.500632,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:00:35.963594,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:36.107279,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:36.235067,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:36.368895,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:36.494965,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:40.842308,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:14:00:41.292204,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:41.423090,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:41.553993,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:41.689323,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:41.821160,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:45.757051,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:00:45.988161,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:48.555815,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:00:49.006777,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:49.139344,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:49.275216,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:49.407110,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:00:49.544573,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:19.878812,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:14:01:20.328140,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:20.476153,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:20.606892,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:20.737171,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:20.863667,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:25.591571,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:01:25.820358,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:31.192345,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:01:31.659262,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:31.790062,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:31.918486,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:32.044882,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:32.216027,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:34.677555,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:14:01:35.121521,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:35.265044,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:35.392261,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:35.520064,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:35.656768,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:48.708702,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:01:48.932886,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:52.927499,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:01:53.372024,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:53.507314,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:53.643980,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:53.774673,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:53.901047,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:57.424597,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:14:01:57.889662,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:58.020248,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:58.149969,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:58.285524,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:58.417742,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:01:59.518911,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:01:59.745720,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:00.409073,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:02:00.853288,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:01.008363,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:01.141397,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:01.267184,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:01.403865,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:02.303323,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:14:02:02.768928,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:02.909094,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:03.051317,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:03.182114,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:03.346179,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:04.330423,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:04.576504,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:14.838881,C9,ARM,"X: 61600, Y: 284400, Z: 306039, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:15.086070,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:15.198794,C9,ARM,"X: 61600, Y: 284400, Z: 307758, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:15.431664,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:15.589607,C9,ARM,"X: 61600, Y: 284400, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:15.813763,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:17.147078,C9,ARM,"X: 62225, Y: 284400, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:17.383890,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:17.515774,C9,ARM,"X: 72225, Y: 285511, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:17.760399,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:17.876193,C9,ARM,"X: 82225, Y: 286940, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:18.117111,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:18.232797,C9,ARM,"X: 92225, Y: 288368, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:18.477733,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:18.596430,C9,ARM,"X: 102225, Y: 289797, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:18.849224,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:18.970362,C9,ARM,"X: 112225, Y: 291146, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:19.221560,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:19.340608,C9,ARM,"X: 122225, Y: 292495, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:19.612222,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:19.728296,C9,ARM,"X: 132225, Y: 293924, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:20.014095,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:20.124051,C9,ARM,"X: 142225, Y: 295273, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:20.426076,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:20.544032,C9,ARM,"X: 152225, Y: 295987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:20.847221,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:20.974176,C9,ARM,"X: 162225, Y: 295987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:21.315271,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:21.445922,C9,ARM,"X: 172225, Y: 295987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:21.664356,C9,ARM,"X: 172225, Y: 295987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:21.857549,C9,ARM,"X: 172225, Y: 295987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:22.049361,C9,ARM,"X: 172225, Y: 295987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:22.239649,C9,ARM,"X: 172225, Y: 295987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:22.430363,C9,ARM,"X: 172225, Y: 295987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:22.629852,C9,ARM,"X: 172225, Y: 295987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:22.832115,C9,ARM,"X: 172225, Y: 296543, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:23.043846,C9,ARM,"X: 162851, Y: 295987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:23.274275,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:23.389224,C9,ARM,"X: 160152, Y: 285987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:23.790362,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:23.901966,C9,ARM,"X: 157375, Y: 275987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:24.268191,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:24.389072,C9,ARM,"X: 154835, Y: 265987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:24.705519,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:24.824769,C9,ARM,"X: 152295, Y: 255987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:25.145051,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:25.263816,C9,ARM,"X: 149756, Y: 245987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:25.576311,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:25.694375,C9,ARM,"X: 147295, Y: 235987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:26.011094,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:26.126017,C9,ARM,"X: 144835, Y: 225987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:26.425766,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:26.539505,C9,ARM,"X: 142375, Y: 215987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:26.839783,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:26.960558,C9,ARM,"X: 139994, Y: 205987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:27.255309,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:27.373989,C9,ARM,"X: 137533, Y: 195987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:27.669536,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:27.793082,C9,ARM,"X: 135073, Y: 185987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:28.091772,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:28.210461,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:02:28.505871,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:31.012064,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:02:31.681508,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:31.819787,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:31.951946,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:32.132551,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:32.271912,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:34.661185,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:14:02:35.323627,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:35.461311,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:35.591567,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:35.717809,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:02:35.847482,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:09.616917,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:03:09.867924,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:10.926129,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:03:11.616093,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:11.791123,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:11.937343,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:12.072012,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:12.222068,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:12.719919,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:14:03:13.392639,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:13.526690,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:13.659269,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:13.785931,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:13.912656,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:14.318334,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:03:14.554566,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:15.160821,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:03:15.837546,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:15.966236,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:16.098882,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:16.225544,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:16.358579,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:16.884236,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:14:03:17.541144,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:17.671021,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:17.807166,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:17.943635,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:18.070983,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:18.747348,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:03:18.983969,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:19.447371,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:03:20.121467,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:20.255088,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:20.389748,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:20.525538,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:20.661487,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:21.238675,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:14:03:21.944534,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:22.114077,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:22.238498,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:22.372141,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:22.499031,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:24.379332,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:03:24.607940,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:24.995048,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:03:25.660243,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:25.793003,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:25.945541,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:26.121256,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:26.292632,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:26.780574,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:03:27.029784,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:27.300556,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:03:27.539422,C9,MVNG,"axes: 1,2,3,0",None,None
