Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:18:14:19:05.196529,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:05.361388,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 74269, elbow_bias: 2",None,None
2021:10:18:14:19:05.580896,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:05.710921,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 94269, elbow_bias: 2",None,None
2021:10:18:14:19:05.929583,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:06.043783,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 114268, elbow_bias: 2",None,None
2021:10:18:14:19:06.262577,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:06.371142,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 134268, elbow_bias: 2",None,None
2021:10:18:14:19:06.604149,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:06.717191,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 154268, elbow_bias: 2",None,None
2021:10:18:14:19:06.932148,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:07.052968,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 174267, elbow_bias: 2",None,None
2021:10:18:14:19:07.275668,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:07.435694,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -165733, elbow_bias: 2",None,None
2021:10:18:14:19:07.657423,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:07.769698,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -145733, elbow_bias: 2",None,None
2021:10:18:14:19:07.994715,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:08.147103,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -125734, elbow_bias: 2",None,None
2021:10:18:14:19:08.345711,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:08.502350,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -105734, elbow_bias: 2",None,None
2021:10:18:14:19:08.727009,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:08.841572,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -85734, elbow_bias: 2",None,None
2021:10:18:14:19:09.059004,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:09.185721,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -65734, elbow_bias: 2",None,None
2021:10:18:14:19:09.416474,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:09.534192,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -45735, elbow_bias: 2",None,None
2021:10:18:14:19:09.760821,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:09.873279,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -25735, elbow_bias: 2",None,None
2021:10:18:14:19:10.116793,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:10.237633,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -5735, elbow_bias: 2",None,None
2021:10:18:14:19:10.465327,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:10.580935,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 14264, elbow_bias: 2",None,None
2021:10:18:14:19:10.810001,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:10.968577,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 34264, elbow_bias: 2",None,None
2021:10:18:14:19:11.202638,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:11.315361,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 54264, elbow_bias: 2",None,None
2021:10:18:14:19:11.551570,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:11.670172,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 74263, elbow_bias: 2",None,None
2021:10:18:14:19:11.897621,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:12.016987,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 94263, elbow_bias: 2",None,None
2021:10:18:14:19:12.243609,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:12.361752,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 114263, elbow_bias: 2",None,None
2021:10:18:14:19:12.579328,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:12.695328,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 134262, elbow_bias: 2",None,None
2021:10:18:14:19:12.914828,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:13.031476,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 154262, elbow_bias: 2",None,None
2021:10:18:14:19:13.254607,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:13.366355,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 174262, elbow_bias: 2",None,None
2021:10:18:14:19:13.593301,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:13.712527,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -165738, elbow_bias: 2",None,None
2021:10:18:14:19:13.939538,C9,MVNG,"axes: 1,2,3,0",None,None
